"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"5192","AT5G17520",506.674875462371,-0.774018616474218,0.129043587919015,0.00343468283171955,0.0147205231816435,"MEX1","root cap 1 (RCP1)(RCP1)",831618
"5193","AT5G17590",4.75564605294345,-4.36663589931478,2.58670961736408,0.00267457372831842,0.0117475351567114,"AT5G17590","Putative membrane lipoprotein(AT5G17590)",831625
"5194","AT5G17630",623.368810979231,-0.72514462163323,0.125047082459117,0.00869851726856996,0.033959161064326,"XPT","Nucleotide/sugar transporter family protein(AT5G17630)",831629
"5195","AT5G17640",1173.20569897222,1.12464160149158,0.10169538209936,1.05556268271185e-12,1.59193421517058e-11,"AT5G17640","nuclear factor 1 A-type protein (DUF1005)(ASG1)",831630
"5196","AT5G17650",286.456257908009,1.30591870579151,0.161112772303496,1.16307270664358e-08,1.14066804612187e-07,"AT5G17650","glycine/proline-rich protein(AT5G17650)",831631
"5197","AT5G17700",345.954365465051,-1.48820365274981,0.171297980586905,1.04605282104865e-10,1.3126659588078e-09,"AT5G17700","MATE efflux family protein(AT5G17700)",831637
"5198","AT5G17760",805.800635666017,1.71738918212739,0.203693927269674,4.25231984457283e-11,5.56525362709207e-10,"AT5G17760","P-loop containing nucleoside triphosphate hydrolases superfamily protein(AT5G17760)",831644
"5199","AT5G17810",35.6796339457409,-2.34123201730834,0.833057069235787,0.00380547134856856,0.0161601730136738,"WOX12","WUSCHEL related homeobox 12(WOX12)",831649
"5200","AT5G17850",164.998317533021,1.03713998076173,0.223044075546118,0.00257410745515161,0.011349295622114,"CCX2","Sodium/calcium exchanger family protein(AT5G17850)",831653
"5201","AT5G17860",311.959518576157,3.89228724575088,0.208944351700535,3.10472173071932e-63,4.7007110387002e-61,"CCX1","calcium exchanger 7(CAX7)",831654
"5202","AT5G17880",444.245642838391,-0.912377370378029,0.132273093468694,9.02199259356195e-05,0.000528965979321343,"CSA1","disease resistance protein (TIR-NBS-LRR class)(CSA1)",831656
"5203","AT5G18010",27.4873793784173,-2.35673545372654,0.566426736003319,0.000131909015320573,0.000752999590907118,"SAUR19","SAUR-like auxin-responsive protein family(SAUR19)",831668
"5204","AT5G18020",40.6039884824917,-2.25376866084857,0.559801736469927,0.000159063845064021,0.00089131929630093,"SAUR20","SAUR-like auxin-responsive protein family(SAUR20)",831669
"5205","AT5G18030",54.9568145404041,-2.30289980643254,0.420275372666827,1.31330324930469e-06,1.01273867410596e-05,"SAUR21","SAUR-like auxin-responsive protein family(AT5G18030)",831670
"5206","AT5G18050",29.4437214669125,-3.31243913379977,0.837849149439149,0.000126607086460495,0.000724519060735516,"SAUR22","SAUR-like auxin-responsive protein family(SAUR22)",830999
"5207","AT5G18060",24.8538314143769,-2.77695643540728,0.742798651419987,0.000325641030400671,0.00172422273582435,"SAUR23","SAUR-like auxin-responsive protein family(SAUR23)",831310
"5208","AT5G18080",21.0473943760548,-3.80899985128752,0.792557557559871,5.51117188659069e-06,3.89582840258997e-05,"SAUR24","SAUR-like auxin-responsive protein family(SAUR24)",28721172
"5209","AT5G18120",693.719432726512,1.20753448746199,0.0937681725320657,8.5570789730835e-18,1.91336616227297e-16,"APRL7","APR-like 7(APRL7)",831930
"5210","AT5G18130",1738.15971415035,1.34089770997007,0.115647822376591,3.28895913683682e-16,6.63087366447563e-15,"AT5G18130","transmembrane protein(AT5G18130)",831931
"5211","AT5G18150",101.321957247719,0.844278875638036,0.186839799121427,0.0130461651983398,0.0486500992948393,"AT5G18150","Methyltransferase-related protein(AT5G18150)",831933
"5212","AT5G18170",1464.41108257032,1.37566989343623,0.0863256488830757,1.74017834385655e-29,7.70769241595355e-28,"GDH1","glutamate dehydrogenase 1(GDH1)",831935
"5213","AT5G18240",153.441960787741,-0.814282060387904,0.165773932219052,0.0098619076378332,0.0379486861180077,"MYR1","myb-related protein 1(MYR1)",831942
"5214","AT5G18270",331.113766166825,1.6527831197038,0.25483085386437,3.09507694061923e-07,2.58090199170066e-06,"ANAC087","NAC domain containing protein 87(ANAC087)",831945
"5215","AT5G18310",913.226370937768,1.33921919691913,0.138290567690582,7.40089867686027e-12,1.04093392744061e-10,"AT5G18310","ubiquitin hydrolase(AT5G18310)",831949
"5216","AT5G18380",10719.8104511701,-0.674998541815021,0.105176276498432,0.00929456654070565,0.0360108101547828,"RPS16C","Ribosomal protein S5 domain 2-like superfamily protein(AT5G18380)",831956
"5217","AT5G18404",12.0284658932311,-1.85168055809006,0.65059343365107,0.00483503582042073,0.0200113640843391,"AT5G18404","hypothetical protein(AT5G18404)",6240537
"5218","AT5G18430",25.4493118644727,-2.74136756807025,0.642681923301593,4.41777057936467e-05,0.000271524689495842,"AT5G18430","GDSL-like Lipase/Acylhydrolase superfamily protein(AT5G18430)",831961
"5219","AT5G18470",342.744444687567,1.69557776530792,0.194286317848309,1.02075720268893e-11,1.41422491628523e-10,"AT5G18470","Curculin-like (mannose-binding) lectin family protein(AT5G18470)",831965
"5220","AT5G18480",1213.25736438713,0.754157699918971,0.103044693516997,0.000619020752152922,0.00311459941868428,"IPUT1","plant glycogenin-like starch initiation protein 6(PGSIP6)",831966
"5221","AT5G18490",629.550557573658,1.11081068107266,0.0930544764706438,2.54771471949437e-14,4.43409552795545e-13,"AT5G18490","vacuolar sorting-associated protein (DUF946)(AT5G18490)",831967
"5222","AT5G18570",842.889079633409,-0.797863816944301,0.132622630211207,0.00237371779171048,0.0105541598166935,"OBGL","GTP1/OBG family protein(EMB269)",831975
"5223","AT5G18600",387.764788619677,-1.10967826620574,0.210708587831697,0.000429180770259794,0.00222564865526486,"GRXS2","Thioredoxin superfamily protein(AT5G18600)",831978
"5224","AT5G18630",1557.81736631508,1.00098150212458,0.0652748743426656,7.31120000952686e-20,1.90296571034483e-18,"AT5G18630","alpha/beta-Hydrolases superfamily protein(AT5G18630)",831981
"5225","AT5G18650",2839.45132813242,0.631633991598262,0.0909528472675226,0.0122604820447,0.0460165370326436,"AT5G18650","CHY-type/CTCHY-type/RING-type Zinc finger protein(AT5G18650)",831983
"5226","AT5G18660",744.005336610297,-1.53429677562274,0.173916455152144,3.12590611710818e-11,4.14254091549262e-10,"DVR","NAD(P)-binding Rossmann-fold superfamily protein(PCB2)",831984
"5227","AT5G18740",12.4672016844594,-2.70684563687277,0.833590257283364,0.00129848049482099,0.0061198984053974,"AT5G18740","hypothetical protein (DUF3444)(AT5G18740)",831992
"5228","AT5G18780",187.516069550925,1.06413914269335,0.251972507512617,0.0046770568151844,0.0194373916619567,"AT5G18780","F-box/RNI-like superfamily protein(AT5G18780)",831996
"5229","AT5G18790",166.79719939079,-1.25039889613349,0.210101550624336,2.6240894530295e-05,0.000166585454040637,"AT5G18790","Ribosomal protein L33 family protein(AT5G18790)",831997
"5230","AT5G18840",171.308351347004,3.40321488652976,0.563729641823664,1.02229501402458e-08,1.01289409751408e-07,"AT5G18840","Major facilitator superfamily protein(AT5G18840)",832002
"5231","AT5G18850",309.842024961352,0.786495041692816,0.149171270422314,0.00813586952131175,0.0319761481949757,"AT5G18850","Low-density receptor-like protein(AT5G18850)",832003
"5232","AT5G19020",120.521453515183,-0.88400642170089,0.196846372603749,0.00992688151446624,0.0381606721345188,"PCMP-E42","mitochondrial editing factor 18(MEF18)",832021
"5233","AT5G19060",38.2929290135437,-2.48555123760301,0.590730209074777,9.28305566695083e-05,0.00054325061183558,"AT5G19060","cytochrome P450 family protein(AT5G19060)",832025
"5234","AT5G19100",41.4786582265667,-1.35445588663718,0.426824894922198,0.00882495399620542,0.0344042509798214,"AT5G19100","Eukaryotic aspartyl protease family protein(AT5G19100)",832030
"5235","AT5G19110",126.956909539999,-2.5808284992587,0.396741648535792,6.40487006726819e-09,6.51025954841017e-08,"AT5G19110","Eukaryotic aspartyl protease family protein(AT5G19110)",832031
"5236","AT5G19160",95.7974460364265,-1.08742617585062,0.22778052579067,0.0014426645255363,0.00673776688186458,"TBL11","TRICHOME BIREFRINGENCE-LIKE 11(TBL11)",832036
"5237","AT5G19170",38.5715436836092,-3.02838537632979,0.546379984470343,3.12213331474886e-07,2.60159058403444e-06,"AT5G19170","NEP-interacting protein, putative (DUF239)(AT5G19170)",832037
"5238","AT5G19230",990.89382830031,2.17776209252738,0.107972934345113,5.79391319692828e-61,7.75815024317015e-59,"AT5G19230","Glycoprotein membrane precursor GPI-anchored(AT5G19230)",832043
"5239","AT5G19240",504.140466973961,1.59997820337743,0.212628308044797,6.47563879655545e-09,6.57642142578724e-08,"AT5G19240","Glycoprotein membrane precursor GPI-anchored(AT5G19240)",832044
"5240","AT5G19290",933.564619989538,-1.10787901009754,0.145420761983126,7.91128361469894e-07,6.28480401009948e-06,"AT5G19290","alpha/beta-Hydrolases superfamily protein(AT5G19290)",832049
"5241","AT5G19340",912.394645097076,2.73920526499868,0.117084287621996,7.17746905391241e-89,1.95607141922213e-86,"AT5G19340","hypothetical protein(AT5G19340)",832054
"5242","AT5G19410",77.8174772499802,1.30272865919868,0.322760164687283,0.00207622941544598,0.00933537546754777,"ABCG23","ABC-2 type transporter family protein(ABCG23)",832061
"5243","AT5G19510",8621.21635710678,-0.717631974537062,0.0804948165720109,0.000100931590687666,0.000587457361376829,"AT5G19510","Translation elongation factor EF1B/ribosomal protein S6 family protein(AT5G19510)",832071
"5244","AT5G19520",782.980769167011,-1.77846052906479,0.189945418323822,1.46543979588296e-13,2.39568898176633e-12,"MSL9","mechanosensitive channel of small conductance-like 9(MSL9)",832072
"5245","AT5G19530",598.538863759892,-1.12873473454947,0.107779088344207,1.27351655515354e-11,1.74976340451553e-10,"ACL5","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein(ACL5)",832073
"5246","AT5G19580",43.0459669377451,-1.02982483870914,0.270556582429232,0.0110126691680211,0.0418005048791099,"AT5G19580","glyoxal oxidase-related protein(AT5G19580)",832078
"5247","AT5G19600",60.1883517093433,-4.59940680619101,0.707195572435913,1.27514251547275e-09,1.4140103576317e-08,"SULTR3","sulfate transporter 3;5(SULTR3;5)",832080
"5248","AT5G19700",2.70002431289969,-4.89231815815735,2.60437802567848,0.00116634391923077,0.00555704584306477,"AT5G19700","MATE efflux family protein(AT5G19700)",832090
"5249","AT5G19720",10.1015311354797,6.25295350200851,2.37650894556313,1.02690597172473e-05,6.94142889845444e-05,"AT5G19720","Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain-containing protein(AT5G19720)",832092
"5250","AT5G19730",266.548058311758,-0.913990883324388,0.170084764042785,0.00186565833425521,0.00846581298981822,"PME53","Pectin lyase-like superfamily protein(AT5G19730)",832093
"5251","AT5G19790",34.0757090730298,-3.27438352045023,0.625950136388637,1.00791782101482e-06,7.87999200938518e-06,"RAP2-11","related to AP2 11(RAP2.11)",832099
"5252","AT5G19800",20.8390305696111,-3.83723221836869,0.809107175781657,6.80627408552534e-06,4.74758624484175e-05,"AT5G19800","hydroxyproline-rich glycoprotein family protein(AT5G19800)",28721181
"5253","AT5G19860",2078.02989565328,1.3467589454964,0.0993660388675569,1.64702564921816e-21,4.75727545687513e-20,"AT5G19860","transmembrane protein, putative (Protein of unknown function, DUF538)(AT5G19860)",832107
"5254","AT5G19875",167.130953194575,-1.33133327825476,0.20810842033604,3.69546328504569e-06,2.66683510897456e-05,"AT5G19875","transmembrane protein(AT5G19875)",832109
"5255","AT5G19880",25.1400536419705,3.54830482774422,2.19888969336497,0.00399507962467756,0.0168879597638058,"PER58","Peroxidase superfamily protein(AT5G19880)",832110
"5256","AT5G19890",363.257991531983,-1.23980233876279,0.194975633523668,8.82765930933186e-06,6.02867711971323e-05,"PER59","Peroxidase superfamily protein(AT5G19890)",832111
"5257","AT5G20000",1221.42647889441,0.652642926044575,0.0991731723805857,0.0118252638967083,0.0445490710956655,"RPT6B","AAA-type ATPase family protein(AT5G20000)",832122
"5258","AT5G20050",828.71490248291,1.0678358653018,0.113475805828034,3.60171755223624e-09,3.77699353089871e-08,"AT5G20050","Protein kinase superfamily protein(AT5G20050)",832127
"5259","AT5G20080",1272.54158838958,-0.658596362910633,0.08428058535827,0.00256411472581751,0.011307389610425,"CBR2","FAD/NAD(P)-binding oxidoreductase(AT5G20080)",832130
"5260","AT5G20110",385.032931554427,1.42551631430637,0.147015777966744,1.80670397180751e-12,2.67597810146554e-11,"AT5G20110","Dynein light chain type 1 family protein(AT5G20110)",832133
"5261","AT5G20230",2492.2293969054,3.46235710632381,0.396564279849165,1.56875708340159e-15,2.99837110866318e-14,"BCB","blue-copper-binding protein(BCB)",832145
"5262","AT5G20240",99.0059757946973,1.13538239149745,0.234091327812853,0.000891698791458888,0.00436429378917075,"PI","K-box region and MADS-box transcription factor family protein(PI)",832146
"5263","AT5G20290",15776.8472547528,-0.845763133240402,0.0873096634656064,3.98548253821567e-07,3.27272963480205e-06,"RPS8A","Ribosomal protein S8e family protein(AT5G20290)",832151
"5264","AT5G20400",460.709656139795,0.885066723043914,0.141333891331929,0.000503477198885665,0.00257462457222659,"AT5G20400","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein(AT5G20400)",832162
"5265","AT5G20480",123.755657585823,2.49815440324207,0.276447965801568,6.92519819479862e-15,1.26615798091957e-13,"EFR","EF-TU receptor(EFR)",832170
"5266","AT5G20550",79.7773980346929,-0.984885998853909,0.223971615353701,0.00590522107977006,0.02396958933115,"AT5G20550","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein(AT5G20550)",832177
"5267","AT5G20630",5535.48701038818,-2.56342346119883,0.256700951080984,5.74009781186749e-18,1.30107011557642e-16,"GER3","germin 3(GER3)",832185
"5268","AT5G20635",80.6504755081639,-1.10909313884473,0.274916317995087,0.00506000839399514,0.0208456507997328,"GG3","guanine nucleotide-binding protein subunit gamma(AGG3)",832186
"5269","AT5G20650",1587.31307680883,1.09513605177772,0.0782230550508655,1.03487542807064e-18,2.48681424183158e-17,"COPT5","copper transporter 5(COPT5)",832188
"5270","AT5G20670",112.919627014484,2.2083558017625,0.228831610943092,7.01322058872558e-16,1.37795805714867e-14,"AT5G20670","DUF1677 family protein (DUF1677)(AT5G20670)",832190
"5271","AT5G20680",615.53631638097,0.766782211835234,0.090120939304999,5.60645617168893e-05,0.000339272615509859,"TBL16","TRICHOME BIREFRINGENCE-LIKE 16(TBL16)",832191
"5272","AT5G20700",7349.50023756033,0.996315143343313,0.0823859616153117,4.73925130425482e-13,7.37259872216924e-12,"AT5G20700","senescence-associated family protein, putative (DUF581)(AT5G20700)",832193
"5273","AT5G20710",26.6913019328641,3.60899549090653,0.515306736225165,8.08721143798164e-11,1.02821214577851e-09,"BGAL7","beta-galactosidase 7(BGAL7)",832194
"5274","AT5G20790",106.536591486073,1.42249670424785,0.211961203170502,6.19264128761601e-07,4.98965340617826e-06,"AT5G20790","transmembrane protein(AT5G20790)",832202
"5275","AT5G20820",74.8909165683044,-2.12709803355699,0.379997211585663,1.33904831328132e-06,1.03156149574864e-05,"AT5G20820","SAUR-like auxin-responsive protein family(AT5G20820)",832205
"5276","AT5G20830",1151.84131033146,1.40333374186139,0.186944729568897,4.07888989364399e-08,3.75994764768257e-07,"SUS1","sucrose synthase 1(SUS1)",832206
"5277","AT5G20860",18.2603064441151,1.85671928061918,0.570621648709949,0.00242700522998306,0.0107745450656492,"PME54","Plant invertase/pectin methylesterase inhibitor superfamily(AT5G20860)",832209
"5278","AT5G20890",4099.16954408778,-0.609584647623379,0.061322626510606,0.000972569866587855,0.00471330145596395,"CCT2","TCP-1/cpn60 chaperonin family protein(AT5G20890)",832213
"5279","AT5G21050",20.8773121531523,-3.13670522913519,0.784716094022026,0.000141187016905913,0.000800244004557248,"AT5G21050","hyccin(AT5G21050)",832229
"5280","AT5G21080",11.8922290778451,-2.29572649768882,0.911754691549329,0.00708957427487686,0.028257052318913,"AT5G21080","hypothetical protein(AT5G21080)",832232
"5281","AT5G21090",4866.25070375898,1.0339929708859,0.0765471791347532,1.96183878653543e-16,4.0040524660875e-15,"AT5G21090","Leucine-rich repeat (LRR) family protein(AT5G21090)",832233
"5282","AT5G21105",2585.96136121103,0.683179343441706,0.0928298783359927,0.00258346804999439,0.0113862323778767,"AT5G21105","Plant L-ascorbate oxidase(AT5G21105)",832235
"5283","AT5G21120",6.04965408389933,-2.85587384309496,1.20763687921737,0.00786589274142857,0.0310679293018231,"EIL2","ETHYLENE-INSENSITIVE3-like 2(EIL2)",832237
"5284","AT5G21222",1174.33141278058,-0.688419795857374,0.0916314041258251,0.001819173511931,0.0082743283730378,"ATC401","protein kinase family protein(AT5G21222)",832244
"5285","AT5G21280",388.659559815508,0.879223252199726,0.13539143537702,0.000346763355306863,0.00182770719583242,"AT5G21280","hydroxyproline-rich glycoprotein family protein(AT5G21280)",832258
"5286","AT5G21950",78.7954734076812,-1.16444929146336,0.255889267488042,0.00139867537424068,0.00654419613094027,"AT5G21950","alpha/beta-Hydrolases superfamily protein(AT5G21950)",832255
"5287","AT5G21990",1286.86934462479,0.629629349473983,0.09030417470513,0.0124357296161979,0.0466214074379713,"OEP61","Tetratricopeptide repeat (TPR)-like superfamily protein(TPR7)",832259
"5288","AT5G22000",2455.90515545938,0.607828084247222,0.0677577845570815,0.00298168742175984,0.0129346047050687,"RHF2A","RING-H2 group F2A(RHF2A)",832260
"5289","AT5G22090",1442.8871086688,-1.33992357066985,0.104467116855152,2.14906134806272e-19,5.49481303839658e-18,"AT5G22090","FAF-like protein (DUF3049)(AT5G22090)",832270
"5290","AT5G22270",253.511686079018,1.18599456522548,0.17715505598478,5.31816467869074e-06,3.76628813151547e-05,"AT5G22270","hypothetical protein(AT5G22270)",832287
"5291","AT5G22300",300.439618843298,2.10686369505251,0.261593308132195,1.68085239448458e-11,2.27321172922721e-10,"NIT4","nitrilase 4(NIT4)",832290
"5292","AT5G22310",415.994005496978,0.872773280141803,0.128348324977214,0.000202163159528595,0.00111184938045582,"AT5G22310","trichohyalin-like protein(AT5G22310)",832291
"5293","AT5G22350",802.911776647466,0.963061548125588,0.0906534670006466,6.43469451035069e-10,7.39016848449548e-09,"ELM1","fission ELM1-like protein (DUF1022)(ELM1)",832295
"5294","AT5G22355",107.493726704905,3.73870675606142,0.271393277457496,3.90738513692384e-35,2.25722136401099e-33,"AT5G22355","Cysteine/Histidine-rich C1 domain family protein(AT5G22355)",832296
"5295","AT5G22360",755.484814969077,0.645038471806337,0.094262708523977,0.0103210927471446,0.0395513835380652,"VAMP714","vesicle-associated membrane protein 714(VAMP714)",832297
"5296","AT5G22390",70.1562478967153,-1.29943457771959,0.30427821358209,0.00126815642360266,0.00599038408498277,"AT5G22390","FANTASTIC four-like protein (DUF3049)(AT5G22390)",832300
"5297","AT5G22410",76.4216893346634,-4.22115294198457,0.494507453200473,3.6537012478898e-15,6.76022279611559e-14,"PER60","root hair specific 18(RHS18)",832302
"5298","AT5G22440",2101.75125315046,-1.36001079039938,0.0937612721864883,1.8143538012185e-24,6.2637117444451e-23,"RPL10AC","Ribosomal protein L1p/L10e family(AT5G22440)",832305
"5299","AT5G22520",16.9274414126627,2.97334985088492,0.918638579101049,0.000742550842762187,0.00367782558746762,"AT5G22520","hypothetical protein(AT5G22520)",832313
"5300","AT5G22530",11.9369072838431,2.90309189295061,0.856608100782678,0.00072728230321989,0.00360528451831559,"AT5G22530","hypothetical protein(AT5G22530)",832314
"5301","AT5G22540",13.0160856353533,3.93810938450674,1.47581303592216,0.00134783976287141,0.00633063830229443,"AT5G22540","transmembrane protein, putative (DUF247)(AT5G22540)",832315
"5302","AT5G22570",24.2562208969697,7.04793691328779,2.52083415246469,4.56419513539725e-06,3.26325865158881e-05,"WRKY38","WRKY DNA-binding protein 38(WRKY38)",832320
"5303","AT5G22580",325.888027569045,-1.00356090651925,0.221675568402144,0.00401037569922947,0.0169402540249181,"AT5G22580","Stress responsive A/B Barrel Domain-containing protein(AT5G22580)",832321
"5304","AT5G22640",3151.36114133143,-0.917276091491847,0.110545287871426,2.78626342359168e-06,2.04381862595001e-05,"TIC100","MORN (Membrane Occupation and Recognition Nexus) repeat-containing protein(emb1211)",832327
"5305","AT5G22690",398.761286937987,0.86380537720042,0.143606220315318,0.00102323021096666,0.00492889215430754,"AT5G22690","Disease resistance protein (TIR-NBS-LRR class) family(AT5G22690)",832332
"5306","AT5G22740",1195.56982431091,-2.19730425344733,0.098290255330832,1.23840352002381e-74,2.56139442333497e-72,"CSLA2","cellulose synthase-like A02(CSLA02)",832337
"5307","AT5G22790",339.98296626898,-0.878891956395055,0.122185571342269,8.2216043427943e-05,0.000486222784275798,"RER1","reticulata-related 1(RER1)",832342
"5308","AT5G22880",2055.18597491682,-1.1571842178466,0.13261438899899,8.03292380305591e-09,8.06600259634981e-08,"H2B","histone B2(HTB2)",832352
"5309","AT5G22890",74.0309291413291,2.11070871290947,0.289513869294482,8.20501966148691e-10,9.29888847643563e-09,"AT5G22890","C2H2 and C2HC zinc fingers superfamily protein(AT5G22890)",832353
"5310","AT5G22940",386.125044488429,-1.18880965682986,0.157662923956423,3.50887529336029e-07,2.9050427509182e-06,"F8H","glucuronoxylan glucuronosyltransferase, putative(F8H)",832358
"5311","AT5G23010",689.47714477113,-3.89537732816048,0.49833774999213,1.29869915129652e-12,1.95353024933662e-11,"MAM1","methylthioalkylmalate synthase 1(MAM1)",832365
"5312","AT5G23020",750.318050596399,-3.80541526476919,0.243864285021261,1.6383624366618e-44,1.31324103270833e-42,"MAM3","2-isopropylmalate synthase 2(IMS2)",832366
"5313","AT5G23030",11.3623109125558,-5.67048684757767,2.4884194421377,8.11692198767517e-05,0.000480522611409393,"TET12","tetraspanin12(TET12)",832367
"5314","AT5G23060",4016.07673328635,-0.95333922508059,0.138920885718449,5.28442109781792e-05,0.000321074519930881,"CAS","calcium sensing receptor(CaS)",832370
"5315","AT5G23080",1015.85644249758,-0.623017383604257,0.0848583940415935,0.0100204023559398,0.0384946302778351,"TGH","SWAP (Suppressor-of-White-APricot)/surp domain-containing protein(TGH)",832372
"5316","AT5G23190",224.746655760855,1.13553427113718,0.190402962833582,6.59245469115306e-05,0.000394814407757395,"CYP86B1","cytochrome P450, family 86, subfamily B, polypeptide 1(CYP86B1)",832383
"5317","AT5G23210",1896.42204482186,0.698564178268408,0.085688017281184,0.000591661466318549,0.00298472078991054,"SCPL34","serine carboxypeptidase-like 34(SCPL34)",832385
"5318","AT5G23220",356.415335205587,1.54233895998451,0.252605760752826,2.44971948945662e-06,1.81418644415801e-05,"NIC3","nicotinamidase 3(NIC3)",832386
"5319","AT5G23230",56.6123162684914,1.4756284545583,0.305524834086932,0.000158116577644906,0.000886440106762884,"NIC2","nicotinamidase 2(NIC2)",832387
"5320","AT5G23300",405.041773171838,-0.914604859199749,0.132330631006864,8.39296709583062e-05,0.000494967115007424,"PYRD","pyrimidine d(PYRD)",832394
"5321","AT5G23360",97.5501574890396,1.27664203477377,0.217098845796913,2.62939257439398e-05,0.000166854463137342,"AT5G23360","GRAM domain-containing protein / ABA-responsive protein-like protein(AT5G23360)",832400
"5322","AT5G23480",39.2358681733502,-2.33616834744666,0.387537044077216,1.25760827110934e-07,1.09768257725124e-06,"AT5G23480","SWIB/MDM2, Plus-3 and GYF domain-containing protein(AT5G23480)",832414
"5323","AT5G23535",474.391435803112,-0.99727404156428,0.116056124827255,2.37188528927496e-07,2.0023586999291e-06,"AT5G23535","KOW domain-containing protein(AT5G23535)",832419
"5324","AT5G23700",63.0967162388775,2.14642205728399,0.284704416884714,2.2311904338907e-10,2.70180483016614e-09,"AT5G23700","coiled-coil protein(AT5G23700)",832435
"5325","AT5G23730",367.600407537894,0.824623821996663,0.117136572605476,0.000274689127032929,0.00147466364489405,"RUP2","Transducin/WD40 repeat-like superfamily protein(RUP2)",832438
"5326","AT5G23740",3226.60418177884,-0.997971705933165,0.0908408972110146,5.53646991986068e-11,7.15693781772169e-10,"RPS11C","ribosomal protein S11-beta(RPS11-BETA)",832439
"5327","AT5G23750",421.768939622259,2.02021750582729,0.157326568283063,2.94055694055373e-25,1.06102806118267e-23,"AT5G23750","Remorin family protein(AT5G23750)",832440
"5328","AT5G23820",1547.26856341612,-1.17486323642977,0.115505391575388,1.67149118449532e-11,2.26436111552882e-10,"AT5G23820","MD-2-related lipid recognition domain-containing protein(AT5G23820)",832447
"5329","AT5G23830",416.02783768221,-1.85844273698695,0.175795844469609,4.23484842417941e-17,9.0498398289775e-16,"AT5G23830","MD-2-related lipid recognition domain-containing protein(AT5G23830)",832448
"5330","AT5G23840",74.5490475117939,-3.89930159110002,0.380261555887706,7.12666398948931e-21,1.97239153305281e-19,"AT5G23840","MD-2-related lipid recognition domain-containing protein(AT5G23840)",832449
"5331","AT5G23850",342.078954909215,1.21744960271465,0.162864291559003,3.12901937813181e-07,2.60639100663155e-06,"AT5G23850","O-glucosyltransferase rumi-like protein (DUF821)(AT5G23850)",832450
"5332","AT5G23860",2641.57199684176,1.67219499101967,0.092612725561506,7.94354615009046e-43,5.93587892151115e-41,"TUBB8","tubulin beta 8(TUB8)",832451
"5333","AT5G23900",3604.77832224342,-0.659084501055251,0.0788983659116198,0.00129449678404292,0.00610236426584334,"RPL13D","Ribosomal protein L13e family protein(AT5G23900)",832455
"5334","AT5G23940",986.52269940713,-1.33117042541153,0.159804691910015,3.25859517165672e-09,3.43740242037468e-08,"DCR","HXXXD-type acyl-transferase family protein(PEL3)",832459
"5335","AT5G24030",814.861751704135,1.88177750295839,0.162170672081357,2.43540295478662e-20,6.50704837919632e-19,"SLAH3","SLAC1 homologue 3(SLAH3)",832468
"5336","AT5G24080",10.8920533621373,3.44480757850513,2.25027766941769,0.00522377027821711,0.0214744700079679,"AT5G24080","Protein kinase superfamily protein(AT5G24080)",832473
"5337","AT5G24090",313.7000990806,3.18338822127161,0.186160985946091,5.49196756760923e-51,5.39073850439271e-49,"CHIB1","chitinase A(CHIA)",832474
"5338","AT5G24100",311.249381936384,2.42057362008386,0.230638319614159,5.98018287835448e-19,1.46593583467811e-17,"AT5G24100","Leucine-rich repeat protein kinase family protein(AT5G24100)",832475
"5339","AT5G24105",137.372162487929,1.67917856548893,0.201422212355883,8.2824949492968e-11,1.05077779023195e-09,"AGP41","arabinogalactan protein 41(AGP41)",2745995
"5340","AT5G24110",30.500126262314,2.0938983835068,0.409666767759303,7.01110189441798e-06,4.8772425040298e-05,"WRKY30","WRKY DNA-binding protein 30(WRKY30)",832476
"5341","AT5G24130",74.3608389130962,-1.93113120710989,0.665193683729391,0.00538058947392952,0.022052610609267,"AT5G24130","polypyrimidine tract-binding-like protein(AT5G24130)",832478
"5342","AT5G24160",574.871838881024,0.879023506835038,0.176261567854055,0.00493181546572576,0.0203609882843588,"SQE6","squalene monooxygenase 6(SQE6)",832482
"5343","AT5G24200",80.4883448702596,5.89551952267975,0.656723663653559,1.55251758643555e-17,3.4186378222224e-16,"AT5G24200","alpha/beta-Hydrolases superfamily protein(AT5G24200)",832487
"5344","AT5G24230",116.537715403844,1.64685406366992,0.205761601635531,5.40466002295821e-10,6.27878382306053e-09,"AT5G24230","Lipase class 3-related protein(AT5G24230)",832490
"5345","AT5G24290",174.467203757512,1.00623876360256,0.1881511813602,0.000839852368954997,0.00413412242389343,"MEB2","Vacuolar iron transporter (VIT) family protein(MEB2)",832496
"5346","AT5G24313",21.0356615852066,-2.24560587974605,0.680156887991213,0.00125285480061995,0.00592259169132078,"AT5G24313","transmembrane protein(AT5G24313)",832499
"5347","AT5G24320",847.745011948566,0.941646497843456,0.0771013860781425,2.97810652894904e-12,4.33885771969211e-11,"AT5G24320","Transducin/WD40 repeat-like superfamily protein(AT5G24320)",832502
