"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000156","MF","GO:0000156","phosphorelay response regulator activity","10/7882","33/22005",0.798797151205106,0.999999999999997,0.834307992202727,"ARR4/ARR11/ARR15/ARR14/ARR16/ARR1/ARR10/APRR7/APRR5/APRR1",10
"GO:0005253","MF","GO:0005253","anion channel activity","7/7882","24/22005",0.812773468105038,0.999999999999997,0.834307992202727,"SLAH4/ATVDAC1/ATCLC-B/ATCLC-E/AtVDAC-3/ATCLC-D/ATVDAC2",7
"GO:0016411","MF","GO:0016411","acylglycerol O-acyltransferase activity","7/7882","24/22005",0.812773468105038,0.999999999999997,0.834307992202727,"NA/LPAT5/WSD6/ATS2/NA/WSD1/FOP1",7
"GO:0000149","MF","GO:0000149","SNARE binding","25/7882","79/22005",0.813323629606936,0.999999999999997,0.834307992202727,"SEC1A/ATSYP111/KEU/atgos11/ATSYP51/ATVTI12/ClAP/ATG14a/ATSYP52/PICALM1a/ATSYP112/AtECA4/ATNPSN11/ATMEMB11/AT-SYR1/ATNPSN13/ATSYP122/ATSYP123/ATSEC1B/ATSYP23/PICALM2b/DAW1/PICALM3/ATSYP22/PICALM2a",25
"GO:0002094","MF","GO:0002094","polyprenyltransferase activity","3/7882","11/22005",0.815338214616352,0.999999999999997,0.834307992202727,"AtcPT4/AtcPT5/NA",3
"GO:0016408","MF","GO:0016408","C-acyltransferase activity","3/7882","11/22005",0.815338214616352,0.999999999999997,0.834307992202727,"ATSPT1/LCB2/KAT5",3
"GO:0061980","MF","GO:0061980","regulatory RNA binding","3/7882","11/22005",0.815338214616352,0.999999999999997,0.834307992202727,"AGO4/AGO9/AGO10",3
"GO:0003954","MF","GO:0003954","NADH dehydrogenase activity","14/7882","46/22005",0.819590993117138,0.999999999999997,0.834307992202727,"ATNDI1/NA/NA/NA/NA/NDB4/NA/NDB2/NDB3/NDB1/NA/CI76/NA/NAD7",14
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","5/7882","18/22005",0.830273837666753,0.999999999999997,0.834307992202727,"ATNUC-L1/NA/NA/UAP56b/DRB5",5
"GO:0015399","MF","GO:0015399","primary active transmembrane transporter activity","70/7882","214/22005",0.847370318884439,0.999999999999997,0.834307992202727,"ABCB11/ABCI18/ABCG35/AtVHP2;2/TOM20-2/ABCB14/ABCC1/ABCC12/ABCG13/ABCD2/ABCG36/ABCG39/ABCB26/ABCG25/EMB1047/ABCG7/NA/ALB3/ABCG31/ATTIM44-2/ABCG33/ABCB6/ACA4/ABCA1/ABCC6/TOM40/ACA9/ACA13/ALA10/TOM20-3/NA/ABCB15/ABCB18/AHA8/MDH/ABCA2/ABCA3/ABCA4/ABCA6/ABCG27/ABCG18/ABCG19/ABCC10/ABCC9/AHA7/ABCB21/ACA12/AGY1/ABC1/SECE1/ABCG30/ATTRANS11/ARC1/ABCB28/ABCB23/ACA10/ATHMA2/ACA2/ABCB29/ALA1/NA/NA/ATHMA8/ATTOM22-V/HMA7/ABCG8/NA/AHA3/AAP4/AthCF1beta",70
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","7/7882","25/22005",0.84754284629436,0.999999999999997,0.834307992202727,"ClAP/PICALM1a/AtECA4/ATPCAP1/PICALM2b/PICALM3/PICALM2a",7
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity","13/7882","44/22005",0.847860856017389,0.999999999999997,0.834307992202727,"NA/SDG13/ATX2/SDG31/NA/NA/ASHR3/ATXR4/ATXR5/NA/ATXR6/SDG18/S2Lb",13
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity","13/7882","44/22005",0.847860856017389,0.999999999999997,0.834307992202727,"NA/SDG13/ATX2/SDG31/NA/NA/ASHR3/ATXR4/ATXR5/NA/ATXR6/SDG18/S2Lb",13
"GO:0016874","MF","GO:0016874","ligase activity","73/7882","223/22005",0.849918964050357,0.999999999999997,0.834307992202727,"MCCA/ATLIG1/ALB-1V/OPCL1/NA/AAE14/CTPS1/ACC2/GLN1;5/NA/NA/LACS2/NA/NA/LACS3/DUO3/4CL3/NA/NA/LACS9/EMB2761/GH3.1/NA/ATSAE2/ATP3/NA/CAC3/CER8/ATKRS-1/CTPS2/AAE7/ATGSKB6/4CL5/4CL2/ASN1/AAE3/ATPURM/ATDFD/NA/DFL2/ATPC1/ATPD/CH-42/CTPS4/APG8A/NA/GH3.5/BAT1/MCCB/NAPRT1/ATUBA2/NA/NA/NA/ASN3/AtGH3.12/GH3.15/ATP5/ABAR/BCCP2/GLN1;4/EMB2247/NA/NA/NA/ATGSL1/NA/NA/DFL1/EMB2755/BIO1/AthCF1beta/ORF25",73
"GO:0004565","MF","GO:0004565","beta-galactosidase activity","6/7882","22/22005",0.855965408134128,0.999999999999997,0.834307992202727,"BGAL8/BGAL1/BGAL2/BGAL3/BGAL7/BGAL4",6
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","18/7882","60/22005",0.859642407008198,0.999999999999997,0.834307992202727,"RAD23A/DA1/BUB3.2/ATRPN1A/CKS2/NA/DAR2/RAD23-3/LRS1/ATELC/BUB3.1/AtNBR1/NA/CHS3/DAR6/DAR5/DAR3/NRG1.1",18
"GO:0004549","MF","GO:0004549","tRNA-specific ribonuclease activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"LIP2/PRORP2/PRORP1",3
"GO:0004630","MF","GO:0004630","phospholipase D activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"PLD/PLDGAMMA2/PLDGAMMA3",3
"GO:0009927","MF","GO:0009927","histidine phosphotransfer kinase activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"LRX1/ATPDHK/AHP4",3
"GO:0016423","MF","GO:0016423","tRNA (guanine) methyltransferase activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"AtTRM82/AtTRM11/AtTRM3",3
"GO:0017136","MF","GO:0017136","NAD-dependent histone deacetylase activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"ATHDA8/ATHDA14/ATHDA5",3
"GO:0031078","MF","GO:0031078","histone deacetylase activity (H3-K14 specific)","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"ATHDA8/ATHDA14/ATHDA5",3
"GO:0032041","MF","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"ATHDA8/ATHDA14/ATHDA5",3
"GO:0034979","MF","GO:0034979","NAD-dependent protein deacetylase activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"ATHDA8/ATHDA14/ATHDA5",3
"GO:0051879","MF","GO:0051879","Hsp90 protein binding","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"p23-2/p23-1/NA",3
"GO:0070290","MF","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","3/7882","12/22005",0.862045903989376,0.999999999999997,0.834307992202727,"PLD/PLDGAMMA2/PLDGAMMA3",3
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity","9/7882","32/22005",0.863755273119012,0.999999999999997,0.834307992202727,"SDG13/ATX2/SDG31/ASHR3/ATXR4/ATXR5/ATXR6/SDG18/S2Lb",9
"GO:0008047","MF","GO:0008047","enzyme activator activity","39/7882","124/22005",0.867260319813131,0.999999999999997,0.834307992202727,"RPP1.1/ATHM1/AtTPX2/ATCCS/CAR8/Aty2/ATHX/CAR2/CAR9/CAR6/CAR3/ATHM3/CKS2/EMB2795/RCA/NTRC/NA/ATF1/ATHM4/ATTRX/CHO/ARFA1E/RPP1.2/ATHM2/TPXL2/AGD12/TPXL3/REN1/NA/NA/DAW1/NA/ATF2/NA/NA/AtSEC23G/NA/RPP1.3/NA",39
"GO:0042626","MF","GO:0042626","ATPase-coupled transmembrane transporter activity","61/7882","190/22005",0.875102596161649,0.999999999999997,0.834307992202727,"ABCB11/ABCI18/ABCG35/ABCB14/ABCC1/ABCC12/ABCG13/ABCD2/ABCG36/ABCG39/ABCB26/ABCG25/EMB1047/ABCG7/NA/ABCG31/ATTIM44-2/ABCG33/ABCB6/ACA4/ABCA1/ABCC6/ACA9/ACA13/ALA10/NA/ABCB15/ABCB18/AHA8/MDH/ABCA2/ABCA3/ABCA4/ABCA6/ABCG27/ABCG18/ABCG19/ABCC10/ABCC9/AHA7/ABCB21/ACA12/AGY1/ABC1/ABCG30/ARC1/ABCB28/ABCB23/ACA10/ATHMA2/ACA2/ABCB29/ALA1/NA/NA/ATHMA8/HMA7/ABCG8/NA/AHA3/AthCF1beta",61
"GO:0008970","MF","GO:0008970","phospholipase A1 activity","4/7882","16/22005",0.880189778582495,0.999999999999997,0.834307992202727,"PLIP2/SGR2/NA/PLIP1",4
"GO:0034062","MF","GO:0034062","5'-3' RNA polymerase activity","17/7882","58/22005",0.880652862463765,0.999999999999997,0.834307992202727,"AAC42/NRPD1/NRPE3B/ATRPAC14/ATNRPD1B/RPB5D/NRPB9A/NRPD2B/DMS2/ATRPB13.6/SIG3/DMS13/POLA3/NRPC2/RPB5C/NRPC1/RPOC2",17
"GO:0097747","MF","GO:0097747","RNA polymerase activity","17/7882","58/22005",0.880652862463765,0.999999999999997,0.834307992202727,"AAC42/NRPD1/NRPE3B/ATRPAC14/ATNRPD1B/RPB5D/NRPB9A/NRPD2B/DMS2/ATRPB13.6/SIG3/DMS13/POLA3/NRPC2/RPB5C/NRPC1/RPOC2",17
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","34/7882","110/22005",0.881118791816317,0.999999999999997,0.834307992202727,"NF-YA8/AtMYB117/AT-HSFB4/NF-YA5/ATHAP5B/AtTCP8/IRX11/BLH3/AtMYB88/AtMYB70/BLH1/AtMYB25/ATMYB2/ATHAP2B/ATHAP5A/AT-HSFA7A/AT-HSFA7B/AT-HSFB2B/AT-HSFA4A/KNAT5/ATH1/BLH2/ATMYB73/AT-HSFA3/AtZAT6/NF-YA10/AtMYB3R4/ATWRKY75/AtMYB56/NF-YC12/BEL1/AT-HSFA9/NF-YC4/ATMYB44",34
"GO:0003756","MF","GO:0003756","protein disulfide isomerase activity","6/7882","23/22005",0.885551436170632,0.999999999999997,0.834307992202727,"ATCXXS1/ATPDI5/LQY1/AtQSOX2/ROXY1/PTAC5",6
"GO:0004177","MF","GO:0004177","aminopeptidase activity","6/7882","23/22005",0.885551436170632,0.999999999999997,0.834307992202727,"atnudt3/atLAP1/NA/TPP2/NA/NA",6
"GO:0008143","MF","GO:0008143","poly(A) binding","6/7882","23/22005",0.885551436170632,0.999999999999997,0.834307992202727,"ATRBP45B/PAB8/PAB7/ATRBP47B/MPC/ATRBP45A",6
"GO:0016864","MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","6/7882","23/22005",0.885551436170632,0.999999999999997,0.834307992202727,"ATCXXS1/ATPDI5/LQY1/AtQSOX2/ROXY1/PTAC5",6
"GO:0044877","MF","GO:0044877","protein-containing complex binding","75/7882","233/22005",0.891440716412346,0.999999999999997,0.834307992202727,"RPP1.1/ADF11/PLIM2b/ATXIB/ATXIA/H1.1/ATXIC/NA/RAD23A/ATARCA/AtERG2/RACK1B/ATNUC-L1/ATXIE/NUF2/SPT6/ATFH8/AtVAB1/NA/CBP1/HIS1-3/ATXLG1/ATVLN1/ATXID/ATRANGAP2/WLIM2a/NA/AtPEIP1/PLIM2a/NA/RAD23-3/AtEML1/ABCE1/HON4/RACK1C/NET1A/ATMSH7/ADF2/LPE1/MRF4/NA/NA/WLIM2b/ATVLN3/AtLETM1/ADF8/RPP1.2/ATRAP74/VPS28/CCS52A1/ECIP1/ATFIM1/ATVIIIB/emb2726/AtIF3-/AtCDC20.2/AtCDC20.1/XLG2/RBF1/ADF9/AtVAB2/NA/NA/AtEML3/CCS52B/NA/EngA-2/ATPHB3/RPP1.3/AtFIM2/ATM2/AtFIM4/Hflx/ADF4/MRF1",75
"GO:0140326","MF","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","3/7882","13/22005",0.898015475824644,0.999999999999997,0.834307992202727,"ALA10/NA/ALA1",3
"GO:0015662","MF","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","16/7882","56/22005",0.900116703369541,0.999999999999997,0.834307992202727,"ACA4/ACA9/ACA13/ALA10/NA/AHA8/AHA7/ACA12/ACA10/ATHMA2/ACA2/ALA1/ATHMA8/HMA7/NA/AHA3",16
"GO:0030545","MF","GO:0030545","receptor regulator activity","16/7882","56/22005",0.900116703369541,0.999999999999997,0.834307992202727,"GLV5/RALF18/NA/GLV4/RALFL22/ATRALF23/RALFL27/NA/RALFL31/RALFL32/RALFL33/CLEL/CLEL/CEP5/NA/RALF34",16
"GO:0030546","MF","GO:0030546","signaling receptor activator activity","16/7882","56/22005",0.900116703369541,0.999999999999997,0.834307992202727,"GLV5/RALF18/NA/GLV4/RALFL22/ATRALF23/RALFL27/NA/RALFL31/RALFL32/RALFL33/CLEL/CLEL/CEP5/NA/RALF34",16
"GO:0048018","MF","GO:0048018","receptor ligand activity","16/7882","56/22005",0.900116703369541,0.999999999999997,0.834307992202727,"GLV5/RALF18/NA/GLV4/RALFL22/ATRALF23/RALFL27/NA/RALFL31/RALFL32/RALFL33/CLEL/CLEL/CEP5/NA/RALF34",16
"GO:0005338","MF","GO:0005338","nucleotide-sugar transmembrane transporter activity","7/7882","27/22005",0.901391996121164,0.999999999999997,0.834307992202727,"URGT2/NA/ATUTR1/UXT1/URGT5/ATNST-KT1/NA",7
"GO:0016779","MF","GO:0016779","nucleotidyltransferase activity","50/7882","160/22005",0.902932921239411,0.999999999999997,0.834307992202727,"ABO4/APL2/GLCNA.UT1/POLGAMMA2/AtCKS/AAC42/ATCDS1/NRPD1/KJC1/STI/KJC2/NRPE3B/APL4/PAPS2/ATRPAC14/GLCNA.UT2/PECT1/ATNRPD1B/NA/RPB5D/POLD2/URT1/AtUGP1/NRPB9A/NRPD2B/DMS2/NA/ATRPB13.6/SIG3/UGP3/APS3/DMS13/NA/NA/GGP/NA/nPAP/APL3/NA/ATTERT/ADG2/B73/POLA3/ATREV1/NRPC2/RPB5C/NRPC1/GIS5/ICU2/RPOC2",50
"GO:0008641","MF","GO:0008641","ubiquitin-like modifier activating enzyme activity","4/7882","17/22005",0.909088308285501,0.999999999999997,0.834307992202727,"ATSAE2/APG8A/ATUBA2/NA",4
"GO:0070717","MF","GO:0070717","poly-purine tract binding","6/7882","24/22005",0.909810758859164,0.999999999999997,0.834307992202727,"ATRBP45B/PAB8/PAB7/ATRBP47B/MPC/ATRBP45A",6
"GO:0070566","MF","GO:0070566","adenylyltransferase activity","8/7882","31/22005",0.914737633241442,0.999999999999997,0.834307992202727,"APL2/APL4/PAPS2/APS3/nPAP/APL3/ADG2/B73",8
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","87/7882","272/22005",0.918742519567024,0.999999999999997,0.834307992202727,"NA/AKS2/ADAP/AGL100/NA/HDG12/AGL87/MEE8/AtMYB117/AtHB23/NA/RSL4/SWIB5/AGL102/ATE2F2/AKS1/ATHAP5B/ATDI19/IRX11/AGL37/AtRHD6/AGL12/AtEDT1/BLH3/AGL67/WRI4/GL2/AtMYB88/AGL3/NA/ATHB21/AGL22/HAT9/AtMYB70/DROP1/SWIB6/BLH1/ATE2FA/AtMYB25/NA/AKS3/AGL20/ATHB-7/ATHB20/DEL3/SWP73A/AGL45/NA/CPD45/DEL1/ATHAP5A/SWIB1/AtGATA18/AGL1/HD-GL2-1/PDF2/ATHB-2/HAT1/bhlh68/DROP2/KNAT5/ATH1/RSL2/ATHB40/BLH2/ATMYB73/ABIG1/AGL25/AtMYB3R4/BAF60/DEL2/ATHB-3/AtMYB56/ATRSL1/NF-YC12/BEL1/NA/HB-7/HAT2/DROP3/AGL42/NF-YC4/NA/AGL70/AGL69/ATHB-5/ATMYB44",87
"GO:0019239","MF","GO:0019239","deaminase activity","5/7882","21/22005",0.919768102535262,0.999999999999997,0.834307992202727,"ATAMPD/RidA/NA/NA/GSDA",5
"GO:0000339","MF","GO:0000339","RNA cap binding","2/7882","10/22005",0.922001808070813,0.999999999999997,0.834307992202727,"EIF4E1B/AT.EIF4E1",2
"GO:0000400","MF","GO:0000400","four-way junction DNA binding","2/7882","10/22005",0.922001808070813,0.999999999999997,0.834307992202727,"AtHMGB15/ATMSH7",2
"GO:0047617","MF","GO:0047617","acyl-CoA hydrolase activity","2/7882","10/22005",0.922001808070813,0.999999999999997,0.834307992202727,"NA/NA",2
"GO:0047631","MF","GO:0047631","ADP-ribose diphosphatase activity","2/7882","10/22005",0.922001808070813,0.999999999999997,0.834307992202727,"atnudt5/atnudt8",2
"GO:0070003","MF","GO:0070003","threonine-type peptidase activity","2/7882","10/22005",0.922001808070813,0.999999999999997,0.834307992202727,"PBB1/GGT1",2
"GO:0008320","MF","GO:0008320","protein transmembrane transporter activity","13/7882","48/22005",0.924003700908979,0.999999999999997,0.834307992202727,"TOM20-2/NA/APG2/SCY1/ALB3/MEE67/TOM40/TOM20-3/AGY1/SECE1/ATTRANS11/ATTOM22-V/HCF106",13
"GO:0022884","MF","GO:0022884","macromolecule transmembrane transporter activity","13/7882","48/22005",0.924003700908979,0.999999999999997,0.834307992202727,"TOM20-2/NA/APG2/SCY1/ALB3/MEE67/TOM40/TOM20-3/AGY1/SECE1/ATTRANS11/ATTOM22-V/HCF106",13
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","37/7882","123/22005",0.924478304788882,0.999999999999997,0.834307992202727,"ATSBT1.1/CLPP5/AtSDD1/NA/AtPARL/POQR/AtDEG15/NA/CLPR1/CLPP3/NA/SPPA/SBT1.8/SLP3/ATRBL1/Plsp2B/NA/UBAC2B/DEG7/NA/DEG1/CLPR4/DEG5/NA/TPP2/SBT3.13/ATRBL7/NA/SLP2/NA/NA/NA/APEM10/ATSBT1.3/ATSBT4.12/NA/NA",37
"GO:0004567","MF","GO:0004567","beta-mannosidase activity","3/7882","14/22005",0.925295236130229,0.999999999999997,0.834307992202727,"BGLU44/AtMAN5/AtMAN7",3
"GO:0016251","MF","GO:0016251","RNA polymerase II general transcription initiation factor activity","3/7882","14/22005",0.925295236130229,0.999999999999997,0.834307992202727,"ATTBP2/HAF2/ATRAP74",3
"GO:0016888","MF","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","3/7882","14/22005",0.925295236130229,0.999999999999997,0.834307992202727,"ERCC1/NA/FEN1",3
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding","3/7882","14/22005",0.925295236130229,0.999999999999997,0.834307992202727,"APK2A/BBX28/MYC3",3
"GO:0140303","MF","GO:0140303","intramembrane lipid transporter activity","3/7882","14/22005",0.925295236130229,0.999999999999997,0.834307992202727,"ALA10/NA/ALA1",3
"GO:0140102","MF","GO:0140102","catalytic activity, acting on a rRNA","6/7882","25/22005",0.929474310195418,0.999999999999997,0.834307992202727,"ATPMEPCRA/NA/NA/ATFIB2/AtTRM4d/AtTRM4c",6
"GO:0042393","MF","GO:0042393","histone binding","28/7882","96/22005",0.93095505433462,0.999999999999997,0.834307992202727,"JMJ24/ADCP1/ORTH3/ORTH2/SPT6/ORTH4/NRP1/CKS2/ENAP1/AtEML1/AtWDR5a/NA/TCF1/NA/ATINO80/ORL1/ATORC1B/CAP-D3/ATFKBP53/VEL1/SHL/ATXR5/AtEML3/ATXR6/PTM/ORTH1/NA/NA",28
"GO:0008139","MF","GO:0008139","nuclear localization sequence binding","4/7882","18/22005",0.931606728462286,0.999999999999997,0.834307992202727,"IMPA-6/IMPA-4/ATIMPALPHA3/EMB2734",4
"GO:0035064","MF","GO:0035064","methylated histone binding","4/7882","18/22005",0.931606728462286,0.999999999999997,0.834307992202727,"ADCP1/VEL1/SHL/PTM",4
"GO:0061608","MF","GO:0061608","nuclear import signal receptor activity","4/7882","18/22005",0.931606728462286,0.999999999999997,0.834307992202727,"IMPA-6/IMPA-4/ATIMPALPHA3/EMB2734",4
"GO:0140034","MF","GO:0140034","methylation-dependent protein binding","4/7882","18/22005",0.931606728462286,0.999999999999997,0.834307992202727,"ADCP1/VEL1/SHL/PTM",4
"GO:0003924","MF","GO:0003924","GTPase activity","60/7882","194/22005",0.93478415504057,0.999999999999997,0.834307992202727,"ATRAB-A3/GBPL1/ARA-2/NA/ATRAB-A2B/NA/ATRAB-A2A/Nog1-2/ATRABA1B/FUG1/AtRABA6b/ATRABG3B/NA/DRP5A/ATSCO1/TUA1/NA/Drg1-3/NA/AtRABA6a/TUB1/ATRAB7A/ATRAB-H1D/ATXLG1/TBB7/EMB2785/PSKF109/SIN2/ARAC9/NA/AtRABA5b/ATRAB18C/AtRABA1g/EBP2/APSR1/TUBG1/ADL1B/NA/NA/NIG/AT-RAB2/ATHSGBP/ARA-7/ATRAB8D/ARAC7/XLG2/AGB1/ATGB2/ATRAB/ATGCP2/AtRABH1e/TUB6/SVR3/RAN2/TUB8/ARAC2/ATRABA4C/ATSGP1/EF1alpha/TUB3",60
"GO:0045182","MF","GO:0045182","translation regulator activity","34/7882","115/22005",0.934910684444628,0.999999999999997,0.834307992202727,"NA/NA/FUG1/EIF4E1B/NA/PAB8/NA/NA/AGL22/PAB7/NA/NA/NA/LPE1/NA/ATGCN2/APG3/NA/NA/AT.EIF4E1/ATRAB8D/NA/emb2726/AtIF3-/HCF244/NA/NA/ATEIF3G2/NA/ATEIF3B-2/ATPRFB/AGO10/AteRF1-1/EF1alpha",34
"GO:0061630","MF","GO:0061630","ubiquitin protein ligase activity","74/7882","236/22005",0.935113844832495,0.999999999999997,0.834307992202727,"ARI12/ARI5/JMJ24/NA/NA/NA/MPSR1/NA/TEAR1/NA/ORTH3/ORTH2/NA/AtHrd1B/ORTH4/RMR2/NA/BTSL1/DA2/RHA2B/NA/RSL1/ATCOP1/MAC3B/BP80-3;2/NA/MUSE2/NA/LUL4/ATCHIP/NA/NA/TEAR2/BTS/NA/NA/NCA1/AtSDIR1/NA/ATRMA1/ORL1/NA/RHA1B/NA/BP80-3;1/AtSAP9/NA/ATRMA3/SINAT4/ATRMA2/LNP2/NA/NA/SGR9/NA/APC1/JUL1/PUB48/MIEL1/NA/AtRZPF34/NA/ORTH1/NA/NA/SINAT5/ATCRT1/NA/NA/ARI13/ARI15/CIP8/AtARRE/ATRMR1",74
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","10/7882","39/22005",0.935720771891942,0.999999999999997,0.834307992202727,"ClAP/PICALM1a/AtECA4/ATATG2/ATPCAP1/PICALM2b/PICALM3/MAP18/AGC1-1/PICALM2a",10
"GO:0140318","MF","GO:0140318","protein transporter activity","13/7882","49/22005",0.936965670622637,0.999999999999997,0.834307992202727,"TOM20-2/NA/APG2/SCY1/ALB3/MEE67/TOM40/TOM20-3/AGY1/SECE1/ATTRANS11/ATTOM22-V/HCF106",13
"GO:0015491","MF","GO:0015491","cation:cation antiporter activity","17/7882","62/22005",0.937520339150267,0.999999999999997,0.834307992202727,"ATKEA1/AtNPF7.3/AtNCL/ATNHX5/ATCHX16/ATCAX1/ATMHX/ATCCX3/ATCAX3/ATKEA3/ATCHX17/NA/ATCHX26/CAX7/ATCHX18/ATKEA5/ATNHX3",17
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","44/7882","146/22005",0.937696013900091,0.999999999999997,0.834307992202727,"AtNCER1/ATHDA8/AMI1/AtLpxC3/AtLpxC5/AT-IE/ILL6/ATNLP1/HD2D/NA/NA/AtNCER2/JAO4/ATAMPD/NA/JAO/RidA/AtNIT2/AtNIT3/ATHD2A/ATJRG21/EMB3127/NIT1/ARGAH2/AAH/DHOASE/NA/NA/ATHDA14/NA/NA/JAO2/ATAIH/NA/NA/AtNIT4/ATHD2/NIC3/GSDA/NA/AtRIBA3/ATPDX2/ATHDA5/ATGCH",44
"GO:0140296","MF","GO:0140296","general transcription initiation factor binding","5/7882","22/22005",0.938533600888537,0.999999999999997,0.834307992202727,"ATTBP2/RPT2b/HAF2/ATRAP74/RPT2a",5
"GO:0003713","MF","GO:0003713","transcription coactivator activity","12/7882","46/22005",0.940332874598364,0.999999999999997,0.834307992202727,"HAC04/ATHAC1/NA/NA/NA/ATHPCAT4/ATMBF1C/ATMBF1B/KELP/NA/AN3/NA",12
"GO:0030276","MF","GO:0030276","clathrin binding","12/7882","46/22005",0.940332874598364,0.999999999999997,0.834307992202727,"ClAP/AUXILIN-LIKE6/PICALM1a/AtECA4/NA/NA/CLC3/AUXILIN-LIKE1/PICALM2b/alpha-ADR/PICALM3/PICALM2a",12
"GO:0061659","MF","GO:0061659","ubiquitin-like protein ligase activity","74/7882","237/22005",0.940813216538438,0.999999999999997,0.834307992202727,"ARI12/ARI5/JMJ24/NA/NA/NA/MPSR1/NA/TEAR1/NA/ORTH3/ORTH2/NA/AtHrd1B/ORTH4/RMR2/NA/BTSL1/DA2/RHA2B/NA/RSL1/ATCOP1/MAC3B/BP80-3;2/NA/MUSE2/NA/LUL4/ATCHIP/NA/NA/TEAR2/BTS/NA/NA/NCA1/AtSDIR1/NA/ATRMA1/ORL1/NA/RHA1B/NA/BP80-3;1/AtSAP9/NA/ATRMA3/SINAT4/ATRMA2/LNP2/NA/NA/SGR9/NA/APC1/JUL1/PUB48/MIEL1/NA/AtRZPF34/NA/ORTH1/NA/NA/SINAT5/ATCRT1/NA/NA/ARI13/ARI15/CIP8/AtARRE/ATRMR1",74
"GO:0031491","MF","GO:0031491","nucleosome binding","6/7882","26/22005",0.945246303373678,0.999999999999997,0.834307992202727,"H1.1/SPT6/HIS1-3/AtEML1/HON4/AtEML3",6
"GO:0005086","MF","GO:0005086","ARF guanyl-nucleotide exchange factor activity","2/7882","11/22005",0.94570482883847,0.999999999999997,0.834307992202727,"NA/BIG4",2
"GO:0047714","MF","GO:0047714","galactolipase activity","2/7882","11/22005",0.94570482883847,0.999999999999997,0.834307992202727,"PLIP2/PLIP1",2
"GO:0070568","MF","GO:0070568","guanylyltransferase activity","2/7882","11/22005",0.94570482883847,0.999999999999997,0.834307992202727,"GGP/NA",2
"GO:0003730","MF","GO:0003730","mRNA 3'-UTR binding","3/7882","15/22005",0.945718771834433,0.999999999999997,0.834307992202727,"PAB8/PAB7/PrfB3",3
"GO:0008061","MF","GO:0008061","chitin binding","3/7882","15/22005",0.945718771834433,0.999999999999997,0.834307992202727,"NA/ChiC/NA",3
"GO:0016407","MF","GO:0016407","acetyltransferase activity","38/7882","129/22005",0.947328944090985,0.999999999999997,0.834307992202727,"MOAT3/NA/NA/TBL38/ATNSI/AtSAT1/HAC04/TBL2/TBL31/ATHAC1/NA/TBL37/AtNAA70/NATA2/TBL33/NA/TBL39/TBL10/BCE2/TBL1/ATHPCAT4/mtE2-2/TBL41/AXY4L/NA/LTA3/TBL36/ESK1/NA/MOAT1/NA/MOAT2/NA/TBL3/TBR/ATPDAT/TBL21/TBL19",38
"GO:0019829","MF","GO:0019829","ATPase-coupled cation transmembrane transporter activity","17/7882","63/22005",0.947441012991826,0.999999999999997,0.834307992202727,"NA/ACA4/ACA9/ACA13/AHA8/AHA7/ACA12/ACA10/ATHMA2/ACA2/NA/NA/ATHMA8/HMA7/NA/AHA3/AthCF1beta",17
